seller_id,avg_score,median_score,n_orders,pct_negative,seller_state,seller_city,flag
d63c73efd41eb002280e7ec831424edb,4.0,4.0,2,0.0,SP,piracicaba,False
d63f306de130e0391d38a792541723b8,5.0,5.0,1,0.0,SP,sao paulo,False
d650b663c3b5f6fb392b6326366efa9a,4.428571428571429,5.0,56,5.357142857142857,SP,cotia,False
d66c11a9572221d92fbb8c4897db5f9b,4.5625,5.0,16,0.0,RJ,rio de janeiro,False
d66c305afaec317ebee552073a674429,4.447368421052632,5.0,38,5.263157894736842,MG,ribeirao das neves,False
d673a59aac7a70d8b01e6902bf090a11,3.973684210526316,4.0,76,13.157894736842104,SP,ibitinga,False
d6ab728cf30867cf3f1a2e216ae2f9b7,4.416666666666667,5.0,12,8.333333333333332,SP,sao paulo,False
d6b1ce66b035a475f00c017792ff9769,4.3522727272727275,5.0,88,5.681818181818182,SP,salto,False
d6b664fa0667064c6d76394e7848d790,4.833333333333333,5.0,6,0.0,SP,araraquara,False
d6cd01c59123df02fc226eadbadb5f89,5.0,5.0,1,0.0,SP,sao paulo,False
d71d863e5ef30d94e440c11be17dcd8f,3.25,3.5,20,40.0,SP,osasco,False
d73cbd89533ce8b041a9190241453ac8,4.333333333333333,5.0,3,0.0,MG,guiricema,False
d7485b33791774c36108f8c69602d48d,4.0,4.0,9,0.0,PR,curitiba,False
d7827b2af99326a03b0ed9c7a24db0d3,5.0,5.0,1,0.0,SP,londrina,False
d79e8478eed9999493990b44955fb22e,4.0,5.0,4,25.0,RJ,rio de janeiro / rio de janeiro,False
d7ab82074b5f1dfba46db123df101bff,4.5,4.5,2,0.0,SP,atibaia,False
d7b2377bae6ace1b11fc69a11900ac36,3.6666666666666665,5.0,3,33.33333333333333,SP,sao paulo,False
d7d517afce974cd491b8d52bb5b5b1fc,4.0,4.0,1,0.0,SP,sao paulo,False
d7f1cfc638473be93baedbfd02208016,5.0,5.0,1,0.0,RJ,belford roxo,False
d85efbc8eff2b7adf524e2820569adc8,5.0,5.0,1,0.0,SP,sao paulo,False
d8b8f2cf9ff6ba0389072541cb42498c,5.0,5.0,1,0.0,GO,formosa,False
d8bf0fc082fd4a77fc2e5679b6c00133,5.0,5.0,1,0.0,SP,sao paulo,False
d8c7ba53e7e38711eaef8c2849d6d2e1,4.5,5.0,22,0.0,PR,floresta,False
d8cf3b6a2151949f930d0252b180ec42,3.5,4.5,6,33.33333333333333,PR,mandaguacu,False
d8d9567d0bfb0bc7eb845a205ba42657,4.333333333333333,5.0,3,0.0,SP,sao paulo,False
d8dd176509baa37f359644d082bf7f7b,1.5,1.5,2,100.0,SP,sao caetano do sul,False
d90fe2229fee1a5da999ccd0c06c1667,4.666666666666667,5.0,3,0.0,SP,sao paulo,False
d91fb3b7d041e83b64a00a3edfb37e4f,4.1365384615384615,5.0,520,13.846153846153847,SP,praia grande,False
d921b68bf747894be13a97ae52b0f386,4.605263157894737,5.0,76,3.9473684210526314,MG,formiga,False
d93844a9c55ba7ce353388bcf849ea56,4.25,5.0,12,8.333333333333332,PR,curitiba,False
d93919c944be9cff128f6c9cb899eacb,4.0,5.0,33,18.181818181818183,SP,mombuca,False
d93b8458c6fe139d85cfa5eadbf55bd2,5.0,5.0,1,0.0,SP,sao paulo,False
d9442042130b7fe579d1295f9f4a248f,4.368421052631579,5.0,19,10.526315789473683,SP,sao paulo,False
d94a40fd42351c259927028d163af842,4.297872340425532,5.0,94,8.51063829787234,MG,baependi,False
d94ba08b99bedd6a5f6c875ecc4a6fac,4.75,5.0,8,0.0,PR,apucarana,False
d97df38225e5abadaff1e72cb72b823c,3.925925925925926,5.0,27,22.22222222222222,SP,sao caetano do sul,False
d98eec89afa3380e14463da2aabaea72,4.36144578313253,5.0,166,7.228915662650602,RS,porto alegre,False
d9a84e1403de8da0c3aa531d6d108ba6,4.584905660377358,5.0,53,5.660377358490567,SP,sao paulo,False
d9b00a97818674c7f8d8b1ef0e689679,3.0,3.0,1,0.0,PR,ponta grossa,False
d9bd94811c3338dceb4181f3dbc0c73e,4.796296296296297,5.0,54,3.7037037037037033,SP,sao paulo,False
d9c349beabc06aa6ff1c6d68b5e9e22e,5.0,5.0,1,0.0,SP,sao paulo,False
d9cb0052a666de5308b32f32ad5f1b1c,5.0,5.0,2,0.0,SP,olimpia,False
d9cd369bffa979d1634f8e1318bf2f1b,5.0,5.0,3,0.0,SP,bady bassitt,False
d9d43faf741ceaa8da52fdbb81d9e0e3,4.0,5.0,4,25.0,SP,juiz de fora,False
d9e7e7778b32987280a6f2cb9a39c57d,3.5454545454545454,5.0,11,27.27272727272727,SP,sao paulo,False
d9e8c084b68fe958861d8f2c21202e6b,4.333333333333333,5.0,9,11.11111111111111,SP,sao paulo,False
da03c298e3999e9d828591fc2179d109,4.75,5.0,4,0.0,SP,sao paulo,False
da20530872245d6cd9d2f5725613c430,4.5,4.5,2,0.0,RS,igrejinha,False
da2782c804606d2a5d8e1760dbb3e7ec,1.0,1.0,1,100.0,SP,sao paulo,False
da3fede3469bf49b7293ce3fc45b294d,5.0,5.0,1,0.0,SP,mogi das cruzes,False
da6a60cc8cc724fe51be021ff8be779c,4.75,5.0,12,0.0,RJ,sao pedro da aldeia,False
da7039f29f90ce5b4846ffc0fcc93beb,4.529411764705882,5.0,17,5.88235294117647,SP,santo andre,False
da8622b14eb17ae2831f4ac5b9dab84a,4.190845616757176,5.0,1289,11.481768813033359,SP,piracicaba,False
dace965ca58120f92f8d742a9fa1864b,4.625,5.0,8,12.5,SP,sao paulo,False
daeb5653dd96c1b11860f72209795012,4.2105263157894735,5.0,38,13.157894736842104,MG,belo horizonte,False
daf565f087a52def0fd5c5825b3661bc,3.857142857142857,5.0,7,28.57142857142857,SC,brusque,False
db1f0f7c7e5e87f40b62226f020bb297,4.666666666666667,5.0,3,0.0,PR,pinhais,False
db2956745b3a8e9f3785c99f34b5d25e,3.909090909090909,4.5,44,18.181818181818183,SP,sao sebastiao,False
db4350fd57ae30082dec7acbaacc17f9,4.183206106870229,5.0,131,11.450381679389313,SP,sao paulo,False
db46ca7bce82b11f7e247539271fc390,4.5625,5.0,16,6.25,RJ,rio de janeiro,False
db6a4d4b5f1f5f98820ce6ce2619e2de,5.0,5.0,1,0.0,SP,sao paulo,False
db7ed69a53aa9fb1c01930ba54a88bbe,5.0,5.0,1,0.0,SP,jaguariuna,False
dbb9b48c841a0e39e21f98e1a6b2ec3e,4.261682242990654,5.0,107,11.214953271028037,SP,sao paulo,False
dbbcfe2c8d026742134ac3e28ccde274,4.0,5.0,4,25.0,PR,curitiba,False
dbc22125167c298ef99da25668e1011f,4.352331606217617,5.0,386,6.7357512953367875,MG,borda da mata,False
dbc51f5e45d654ecc16cb68e6817ecea,4.0,4.0,1,0.0,SP,franca,False
dbd66278cbfe1aa1000f90a217ca4695,4.5,5.0,84,2.380952380952381,SP,sao paulo,False
dbdd0ec73a4817971d962698f2fea022,4.375,5.0,16,12.5,CE,fortaleza,False
dbec9a0a7efeff029d4d9dce7dc4cc95,4.0,5.0,3,33.33333333333333,MG,belo horizonte,False
dc120d932ddf9d4dfb6fd68beefda622,1.0,1.0,1,100.0,PR,sao jose dos pinhais,False
dc317f341ab0e22f39acbd9dbf9b4a1f,4.1454545454545455,5.0,55,16.363636363636363,RS,cachoeirinha,False
dc4a0fc896dc34b0d5bfec8438291c80,3.8486238532110093,4.0,218,19.724770642201836,SP,ibitinga,False
dc50afafdfa325eadc890c7fa42a8f4e,4.75,5.0,4,0.0,PR,maringa,False
dc64d75cc406bb0697be983831430e60,4.75,5.0,4,0.0,MG,belo horizonte,False
dc7192adf8ba09569261f4a8d576afe0,4.333333333333333,5.0,6,16.666666666666664,SP,itapeva,False
dc8798cbf453b7e0f98745e396cc5616,3.3714285714285714,4.0,35,31.428571428571427,SP,sao paulo,True
dcb7367a92f5ffb89f1e2152ed260285,5.0,5.0,1,0.0,SP,osvaldo cruz,False
dcf3755cefcdc158ad0b7bdde51e871b,4.0,4.0,2,0.0,RS,cachoeira do sul,False
dd264199fc8b687ad029de7de6d760e6,5.0,5.0,1,0.0,PR,cascavel,False
dd2bdf855a9172734fbc3744021ae9b9,3.881188118811881,5.0,101,17.82178217821782,MG,belo horizonte,False
dd39ad39b5d3df33037e141c72497ba6,5.0,5.0,2,0.0,SP,sao paulo,False
dd4d95ba2d15c071e6c695e2ef6ce169,4.25,4.0,4,0.0,ES,cachoeiro de itapemirim,False
dd533b429f380718b70ad9922c294bae,4.027027027027027,4.0,37,13.513513513513514,SP,barretos,False
dd5450b022b2d00a2145a66331e1aef6,5.0,5.0,1,0.0,SC,joinville,False
dd55f1bb788714a40e7954c3be6df745,3.742857142857143,4.0,35,20.0,SP,sao paulo,False
dd58ee93286b0821565574c570e9e1dc,5.0,5.0,2,0.0,PR,curitiba,False
dd7ddc04e1b6c2c614352b383efe2d36,3.8547008547008548,4.0,117,18.803418803418804,SP,sao paulo,False
dd88d13bea9e4c2bf47daf224f8141e5,5.0,5.0,1,0.0,RS,lajeado,False
dd8a29ce82d5c705ba932d81494600a5,3.5,3.5,2,0.0,SP,sao paulo,False
dd9661d3cda1e6feb237f0c4d8b26f2e,5.0,5.0,1,0.0,SC,campos novos,False
dda37071807e404c5bb2a1590c66326f,5.0,5.0,1,0.0,SP,sao paulo,False
ddd51ae8cda92f3995a51fc0f0f3eec7,4.625,5.0,8,0.0,RJ,rio de janeiro,False
dde698c6d0bd24834c586e5111c2bba7,5.0,5.0,1,0.0,RJ,petropolis,False
de09d00cfc265b8804c7df34075a68fa,3.3333333333333335,4.0,3,33.33333333333333,SP,sao paulo,False
de0c78824586e9a5f5f04fd84e25df39,4.923076923076923,5.0,13,0.0,SP,vargem grande paulista,False
de23c3b98a88888289c6f5cc1209054a,4.310126582278481,5.0,158,10.126582278481013,SP,sao paulo,False
de66a66f2dd06bb9ec37aa96987466a3,4.142857142857143,5.0,7,14.285714285714285,RJ,rio de janeiro,False
de722cd6dad950a92b7d4f82673f8833,4.303571428571429,5.0,336,9.226190476190476,PE,recife,False
de9727ca376d1be6ec121b110aa7954c,3.6666666666666665,4.0,9,33.33333333333333,PR,sarandi,False
debe6615cd90cc0c2eac2b8988e1f628,4.6,5.0,5,0.0,SP,sao paulo,False
dedcab67899479e4ea5dcc4eba47f587,4.5,4.5,2,0.0,SC,jaragua do sul,False
dee656f0f566ed1aa85bd137c943f08f,4.4,5.0,90,6.666666666666667,SP,cruzeiro,False
df0f42bc4c2142eacf0eaf2cffd0cfbb,4.384615384615385,5.0,13,7.6923076923076925,SC,itajai,False
df47da4ae86fa4db890d05aaf24e21d8,4.2,5.0,5,20.0,SP,sao paulo,False
df560393f3a51e74553ab94004ba5c87,3.8846153846153846,4.0,26,7.6923076923076925,PR,loanda,False
df56d7b40d437f88407c5f78b63bc328,4.090909090909091,5.0,22,13.636363636363635,PR,cascavel,False
df683dfda87bf71ac3fc63063fba369d,1.0,1.0,1,100.0,RS,farroupilha,False
df91910b6a03bb2e3358fa6a35e32f6f,4.615384615384615,5.0,13,0.0,SP,sao paulo,False
dfa0c4c6229ab200a4a1336b4d7128ff,4.08,5.0,75,16.0,SC,florianopolis,False
dfc475d54e1b6dbeeb7d7d9bdaa63827,4.705882352941177,5.0,17,5.88235294117647,PR,curitiba,False
dfc5fb7259bb2b599ca565e6e9448f0f,4.21875,5.0,32,6.25,SP,sao bernardo do campo,False
e00d85ce20ea50c1224c66ca5050527d,4.0,4.0,1,0.0,SP,osasco,False
e0482f2c769468c3bbcd8a01e09d98c5,4.0,4.0,1,0.0,SP,sao paulo,False
e0487761face83d64fcada2408959a36,4.5,4.5,2,0.0,SP,sao paulo,False
e067ad2c1c0b48758eb1b5228bcf7a68,4.148148148148148,5.0,54,11.11111111111111,SP,santos,False
e06f09ec0a4aca210779cf1cfc63cf19,3.9655172413793105,5.0,29,17.24137931034483,SP,sao paulo,False
e0878efa0e0b7e5313ac0b43bc04c081,3.6153846153846154,4.0,26,26.923076923076923,PR,curitiba,False
e09887ca8c7bf8a4621ce481820414ef,3.0,3.0,2,50.0,SP,sao paulo,False
e0a366315b1b726b6c7832d664c0f530,4.380952380952381,5.0,42,11.904761904761903,SP,sao paulo,False
e0a3c37054ade6478d923a6efc10f308,5.0,5.0,2,0.0,SC,camboriu,False
e0b162a693bc7f9eab00f783a31d60ea,5.0,5.0,1,0.0,RS,pelotas,False
e0eabded302882513ced4ea3eb0c7059,4.625,5.0,8,0.0,SP,campinas,False
e1643dff33666ca629e3644c02738179,4.333333333333333,5.0,3,0.0,SP,sao paulo,False
e1b12447a7563944843191754aeb5562,4.444444444444445,5.0,9,11.11111111111111,SP,guarulhos,False
e1bed63d68ac36fe1f3061befe196af5,5.0,5.0,1,0.0,SP,mogi guacu,False
e1c76f339ebd5460999f25a2aa8c92c5,5.0,5.0,1,0.0,SP,sao paulo,False
e1dc0754bada9ee4cfe9713f22f61292,3.8333333333333335,4.5,12,25.0,RJ,duque de caxias,False
e21a1e8be4715b0fcfd5385643bc49c4,3.8421052631578947,4.0,19,21.052631578947366,SC,jaguaruna,False
e24d3429d294b2eb200b064ebb035879,4.2631578947368425,5.0,19,10.526315789473683,SP,sao paulo,False
e24fc9fcd865784fb25705606fe3dfe7,4.1568627450980395,5.0,51,11.76470588235294,SP,braganca paulista,False
e250d617a0ad591ba9bd663e584a895d,3.857142857142857,5.0,7,28.57142857142857,SP,guarulhos,False
e256a62e0ac58c0edfba09966142d561,4.416666666666667,5.0,12,8.333333333333332,PR,curitiba,False
e26901d5ab434ce92fd9b5c256820a4e,4.2030456852791875,5.0,197,10.152284263959391,SP,maua,False
e2a1ac9bf33e5549a2a4f834e70df2f8,4.8,5.0,5,0.0,SP,sao paulo,False
e2aee0892199b1d92530e371abd825bf,3.9411764705882355,5.0,34,20.588235294117645,PR,rolandia,False
e2c92f9c1c7746d899d18f2e158bbff7,4.583333333333333,5.0,12,0.0,SP,sao jose do rio preto,False
e333046ce6517bd8bb510291d44f0130,4.358208955223881,5.0,67,8.955223880597014,SP,ipaussu,False
e38db885400cd35c71dfd162f2c1dbcf,4.466666666666667,5.0,30,6.666666666666667,DF,brasilia,False
e3a386fc36e22064434e1fa256f6a9fa,4.1875,5.0,16,12.5,SP,engenheiro coelho,False
e3b4998c7a498169dc7bce44e6bb6277,5.0,5.0,1,0.0,SP,sao paulo,False
e3d3b3efac954a60d61be70b7e05b49b,4.333333333333333,4.0,3,0.0,SP,sao paulo,False
e3dd723429d1b23614b7fa85e2c7a853,3.7142857142857144,4.0,7,14.285714285714285,SP,sao bernardo do campo,False
e3e290b38963293022cdcd6db8328103,3.0,3.0,2,50.0,SP,sao paulo,False
e433f5fd4050e3352b5d83522b7fe24b,4.0,4.0,1,0.0,PR,arapongas,False
e439f7176d763f92de325271111b2fd5,5.0,5.0,6,0.0,SC,joinville,False
e45edf75f568ed2f93f78d060e246e25,4.166666666666667,4.0,6,0.0,RJ,rio de janeiro,False
e48b04bf1aa1ef711caebeb7aede6180,4.48,5.0,25,8.0,PR,curitiba,False
e48cc16ab70bfa09e1401740dce0b3d7,3.769230769230769,4.0,13,23.076923076923077,SP,aracatuba,False
e49c26c3edfa46d227d5121a6b6e4d37,4.5588235294117645,5.0,34,5.88235294117647,PE,brejao,False
e4ebd3f87bf70440014f07ddda7fbe03,4.571428571428571,5.0,7,0.0,SP,presidente epitacio,False
e4f121bf6ef8b9a1d4d3e65dd0473fab,3.0,3.0,2,50.0,SP,sao jose do rio preto,False
e4fc40017a6d22c46a14ac2e17f87c3e,5.0,5.0,1,0.0,PR,arapongas,False
e503f22be6a4f456d9851920a5d9c670,4.0,4.0,2,0.0,SP,sao paulo,False
e504a4e2efaa45cbff7e268a2c58c956,4.111111111111111,5.0,9,22.22222222222222,SP,sao pedro,False
e51f22821f0c12a16ad5c020cdcd55e9,4.75,5.0,4,0.0,SP,carapicuiba,False
e53d5b9b29d1218281f4a907ada18626,4.666666666666667,5.0,3,0.0,PR,toledo,False
e546117ed9cafbc40239c0c78635c584,4.5,4.5,2,0.0,SP,sao paulo,False
e5475dcab1e07b63d7f6e902d8f5eda8,4.105263157894737,5.0,19,15.789473684210526,SP,diadema,False
e5545d4d4473876ea78c5bcebca365c3,5.0,5.0,1,0.0,SP,marilia,False
e560e4022d8f7aebf155db95946c5c0f,5.0,5.0,2,0.0,MG,belo horizonte,False
e5899683388855d3dabe8913bbe365de,4.0,4.0,3,0.0,SP,sao carlos,False
e58a5b390e28abc0b216cfb0e07d27d7,4.857142857142857,5.0,7,0.0,RJ,rio de janeiro,False
e595809a6c31ec4314fd06ef198c244d,5.0,5.0,1,0.0,SC,navegantes,False
e59aa562b9f8076dd550fcddf0e73491,4.260869565217392,5.0,69,10.144927536231885,PR,curitiba,False
e59e489e2ea74bd409b798b5daf49de3,2.0,2.0,2,50.0,PR,maringa,False
e59e575a175fadcadf8479e191770425,5.0,5.0,1,0.0,RJ,nova iguacu,False
e5a3438891c0bfdb9394643f95273d8e,4.009389671361502,5.0,213,16.901408450704224,SP,limeira,False
e5a38146df062edaf55c38afa99e42dc,4.0,5.0,118,16.101694915254235,SP,sao paulo,False
e5bd51692380fd8cabb19b756b95e714,3.0,3.0,2,50.0,SP,santo andre,False
e5c84227854980f1db19a58958c551d9,4.75,5.0,4,0.0,PR,fazenda rio grande,False
e5cbe890e679490127e9a390b46bbd20,4.5,4.5,2,0.0,SP,sao paulo,False
e5d4b2b0c3bca22085f7a19a28de0c42,4.5,4.5,4,0.0,SC,joinville,False
e5def42655b7490edac5a56fe8e9e603,5.0,5.0,1,0.0,SP,amparo,False
e5e33c0d8e7e002f398f5dc4cbbb338f,4.576923076923077,5.0,26,3.8461538461538463,SP,bauru,False
e5f9e61ceb5f523cc966e0f34095032f,4.0,5.0,4,25.0,SC,brusque,False
e601b04acf48b4576e73ddca9481f0dc,4.285714285714286,5.0,14,14.285714285714285,SP,sao paulo,False
e603cf3fec55f8697c9059638d6c8eb5,4.571428571428571,5.0,7,0.0,RS,pelotas,False
e627629ba868740e287800f1a9be81c2,4.9,5.0,10,0.0,SP,sao paulo,False
e62b2d6ac10570a035a30bafcf01d263,3.9661016949152543,4.0,59,15.254237288135593,SP,sao paulo,False
e63e8bfa530fb16910dd6956e592bb81,4.3,5.0,40,10.0,SP,guarulhos,False
e644cbadf7eeb30d0d29f335ce7d52ec,4.0,4.0,7,0.0,SP,sao paulo,False
e64882b4ef12aee8d0faca4db5b681f4,4.0,4.0,1,0.0,GO,goiania,False
e64d65bc8dbec2accda90c58de5d1246,3.0833333333333335,4.0,12,41.66666666666667,SP,rio claro,False
e64ddbe1cbcf4f2fc3092b7c481f3f9d,5.0,5.0,1,0.0,SP,sao paulo,False
e6a69c4a27dfdd98ffe5aa757ad744bc,4.45,5.0,20,5.0,SP,sao paulo,False
e70053bf73d1b5863932e53a9fa47496,4.285714285714286,4.0,7,0.0,SP,sao paulo,False
e72b4feb7abe210c52aa667abc25a3a2,5.0,5.0,1,0.0,SP,sao paulo,False
e732329483fd5f27367dd997b47f598a,5.0,5.0,1,0.0,SC,blumenau,False
e73bf2cea7fe4b0b4d287a7568ed1099,5.0,5.0,3,0.0,SC,chapeco,False
e76ecc7e9a1a1e3c6df9d2a8261c423d,5.0,5.0,1,0.0,MG,belo horizonte,False
e7d5b006eb624f13074497221eb37807,3.9285714285714284,5.0,28,21.428571428571427,SP,santo andre,False
e7df4cd29ab5abab70fb0783ddb53987,4.363636363636363,5.0,22,9.090909090909092,SP,sao paulo,False
e7f3bf1ecd8526eb7f3b18059e6716e5,4.625,5.0,16,6.25,SP,ubatuba,False
e819bcfade7b5d88a27325eb6cfd62c5,4.2,5.0,5,20.0,SP,guarulhos,False
e81e1f9c3e762e620f3fb60a51499e16,4.0,5.0,16,12.5,SC,curitibanos,False
e82de6494d91d3c4c54450f59b227a94,5.0,5.0,2,0.0,SP,ibitinga,False
e83c76265fc54bf41eac728805e4da77,3.625,3.5,8,12.5,SP,aracatuba,False
e83e93b71371817b11d78a63ff156aee,4.5,4.5,2,0.0,SP,barueri,False
e84ad2127668df3aafc6b73531a0beb8,4.368421052631579,5.0,19,10.526315789473683,SP,sao paulo,False
e88165a185134e13fdfc85d4fa654db8,3.0,3.0,2,50.0,SP,ferraz de  vasconcelos,False
e882b2a25a10b9c057cc49695f222c19,4.578947368421052,5.0,57,5.263157894736842,RJ,teresopolis,False
e883aa812c37a7413226856f4579fe91,4.153846153846154,5.0,26,11.538461538461538,SP,itapevi,False
e88c9b79e592e370d6bd852eeefbf057,4.75,5.0,8,0.0,PR,pato branco,False
e88f7a2995ba184710d339c5c4bf2e30,5.0,5.0,2,0.0,SP,votuporanga,False
e89c4adbe7b1d0819dbb636e16461cf1,3.8333333333333335,5.0,24,16.666666666666664,SP,indaiatuba,False
e8a85b5f3df47be0984c55fd4064dbb4,4.5,5.0,8,12.5,DF,brasilia,False
e8b3a3a38279a82f0e5d006d5e5b7d2c,4.0125,5.0,80,16.25,PR,jussara,False
e8b4225284fbb02d16f200513f1f395d,4.3,5.0,30,3.3333333333333335,SP,novo horizonte,False
e8dba4d70f7f2b20e775d09cae01142d,4.5,5.0,8,12.5,SP,santa barbara d oeste,False
e8f6dc8e6a1dcde89d20e3995c8d90b3,3.9705882352941178,5.0,34,14.705882352941178,SP,sao paulo,False
e8ff5a6ceb895583033fc2a0f314e3c2,5.0,5.0,1,0.0,SC,blumenau,False
e908c0f3646e8b60375734a350d95d71,4.0,4.0,1,0.0,SP,sao paulo,False
e94b64dc6979b302a5a5be1662c83bb6,5.0,5.0,2,0.0,SP,itapecerica da serra,False
e9511df20ccd82658a30c37b7fb343af,4.318181818181818,5.0,22,9.090909090909092,SP,bauru,False
e96498ed8daaa3e9c23f7a62da76591c,3.9411764705882355,5.0,34,20.588235294117645,SP,sao paulo,False
e9729944ba65dc3ce425e0c5a22ae7b2,3.6666666666666665,4.0,3,0.0,RJ,petropolis,False
e9779976487b77c6d4ac45f75ec7afe9,4.269592476489028,5.0,638,10.344827586206897,SP,praia grande,False
e9874ae10b2d60d43917b6bbfa13a599,5.0,5.0,1,0.0,PR,rolandia,False
e99e927c81e3f51739c94fcdfca9f10f,3.8947368421052633,4.0,19,15.789473684210526,MG,uberlandia,False
e9b6c33b71b67737693b4cfa68341c8d,4.0,4.0,1,0.0,SP,sao paulo,False
e9bc59e7b60fc3063eb2290deda4cced,4.088669950738916,5.0,203,14.285714285714285,PR,maringa,False
e9c2dc0dd4ac38448289be644ac94f42,5.0,5.0,3,0.0,SC,joinville,False
e9c6969d40e6a3d2d0f90013165c2b98,4.4,5.0,10,10.0,SP,sao paulo,False
e9d99831abad74458942f21e16f33f92,3.9453125,5.0,128,15.625,SP,sao paulo,False
e9e446d01bd10a97a8ffcfc4a3a20cb2,4.333333333333333,5.0,3,0.0,SP,sao paulo,False
ea00f977a203ff88adf7057cb7806998,4.277777777777778,5.0,18,5.555555555555555,SP,santos,False
ea1776927851da2532aa70d6a32c095a,3.5,3.5,2,50.0,SP,sao paulo,False
ea3ebea5317b0efbc663ecc8ce5e9bc2,4.0,4.0,3,0.0,SC,florianopolis,False
ea4e9ce63a2134743b4a92777437fcdd,4.666666666666667,5.0,3,0.0,SC,palhoca,False
ea566164622c6b439516ab18062c42cd,3.78,5.0,50,24.0,SP,sao  paulo,False
ea65d8b58316a6f2362f2a9e4b3e86ad,4.0,5.0,9,22.22222222222222,SP,campinas,False
ea67327e24487bdfac5fbfa37ea124df,3.7,4.0,30,20.0,SP,ibitinga,False
ea6b12bf9ffe2bac34602ec631d97a47,4.333333333333333,5.0,9,11.11111111111111,SP,guarulhos,False
ea846a0e7ad98a741783e886d89dfa44,5.0,5.0,2,0.0,SP,aracatuba,False
ea8482cd71df3c1969d7b9473ff13abc,4.044802867383512,5.0,1116,14.068100358422939,SP,sao paulo,False
eaaa46e98c9e61f6764dd1d7a2ab8b3e,5.0,5.0,1,0.0,RN,messias targino,False
ead2bab70821ea148476ae9bc08548ac,4.714285714285714,5.0,7,0.0,MG,belo horizonte,False
eae9af4811c294c56795d70e715b7337,5.0,5.0,1,0.0,SP,sao paulo,False
eaf6d55068dea77334e8477d3878d89e,5.0,5.0,3,0.0,SP,sao paulo,False
eb1bf309f4f6af9a97e9ddac3fdbeabe,5.0,5.0,1,0.0,SP,diadema,False
eb3071b9f0b0ddaa2df5ea130f09f26b,4.555555555555555,5.0,9,0.0,SP,sao paulo,False
eb4a59a06b3948e851a7d7a830bcbc42,5.0,5.0,1,0.0,BA,salvador,False
eb4df17aed01d918c65f0f8d650900c0,3.909090909090909,4.0,11,18.181818181818183,SP,paulinia,False
eb5b6204dde3a6e03b5f1bb8479f055b,3.9473684210526314,4.0,19,10.526315789473683,SP,embu guacu,False
eb72802c83dc7547529c9546d1a9b8ef,4.625,5.0,8,12.5,SP,rio claro,False
eb9267cccc90f1b49c8d2f9887c7dd97,5.0,5.0,1,0.0,PE,recife,False
eb9cd5b35d95206585e2185318cb5c61,3.0,3.0,2,50.0,SP,sao paulo,False
eba88037e1dca898cd02881f67ced679,4.333333333333333,5.0,6,16.666666666666664,SP,sao paulo,False
ebd1417732defaf66c50b5a800eb293e,5.0,5.0,1,0.0,PR,londrina,False
ebd2d60905fb58271facef5596b620d3,4.222222222222222,5.0,81,9.876543209876543,SP,lencois paulista,False
ebe3dabc4955c9b0d695e7bda38bf5c3,3.0,3.0,1,0.0,SP,ribeirao preto,False
ebef8d8c92b4fd3226e5d407bbff21ac,2.6666666666666665,3.0,3,33.33333333333333,SP,ribeirao preto,False
ec21206b7894c503788a684a7bc822a6,3.0,3.0,1,0.0,RJ,armacao dos buzios,False
ec2e006556300a79a5a91e4876ab3a56,1.5,1.5,2,100.0,SP,sao paulo,False
ec4608a1f76453166bb312b2968aeaf4,3.2941176470588234,4.0,17,29.411764705882355,SP,porto ferreira,False
ec5c1d94df153d473b37f880977ae58e,2.0,2.0,2,50.0,SP,rio de janeiro,False
ec80e49e69745ab6c14f984bf2149423,4.0,4.0,11,9.090909090909092,SP,limeira,False
ec8463980a4e0ea9f8517aea1ed0c419,5.0,5.0,2,0.0,SC,florianopolis,False
ec8879960bd2221d5c32f8e12f7da711,4.294117647058823,5.0,34,11.76470588235294,SP,itatiba,False
ec933281fb017b5020d06df29c3f77e8,5.0,5.0,8,0.0,SP,sao paulo,False
ecccfa2bb93b34a3bf033cc5d1dcdc69,2.8333333333333335,3.5,12,41.66666666666667,PR,curitiba,False
ececbfcff9804a2d6b40f589df8eef2b,4.135416666666667,5.0,96,12.5,SP,franca,False
ed4311e67debd72b8610a5347a743087,4.625,5.0,24,4.166666666666666,SP,guarulhos,False
ed46f1eb4a638113deb2a1137b5f22e9,4.0,5.0,4,25.0,SC,indaial,False
ed49da7cadefc454d6a67de249eab240,5.0,5.0,1,0.0,SP,sao paulo,False
ed4acab38528488b65a9a9c603ff024a,3.71875,4.0,32,21.875,SP,sao paulo,False
ed859002ad59dbf8cf3602696a6c3000,4.166666666666667,5.0,6,16.666666666666664,PR,londrina,False
ed8cb7b190ceb6067227478e48cf8dde,3.5714285714285716,4.0,14,28.57142857142857,SP,santos,False
ed9eef5be0992d413d251fadba1a410d,4.666666666666667,5.0,3,0.0,SP,mogi guacu,False
edb1ef5e36e0c8cd84eb3c9b003e486d,4.442424242424242,5.0,165,7.2727272727272725,RJ,teresopolis,False
edb58a1390adf273840030a3d6253829,5.0,5.0,1,0.0,SP,piracicaba,False
edb65fe661681b1c0de8bd47c8655855,3.0,3.0,1,0.0,SP,sao paulo,False
edc518ba25576a0188a0e8f2c3af186f,3.6666666666666665,4.5,6,33.33333333333333,SP,guarulhos,False
edd066cd02126d7800f9b66e980e9931,5.0,5.0,6,0.0,DF,brasilia,False
